         438
         3001611000026        1611           3       45497.191
         4000000000026           0           4       46.567858
         5000074000026          74           5       722.98046
         6000047000026          47           6       163.44286
         6000084000026          84           6       722.98046
         7001394000026        1394           7       27884.549
         8012934000813       12934           8       7.5366669
         9019518000871       19518           9       938.61860
        10000032000026          32          10       163.44286
        10000039000026          39          10       280.74287
        11000080023446          80          11       7.5366669
        11019592000026       19592          11       3560.1720
        13013425000026       13425          13       9571.5057
        14010877000026       10877          14       722.98046
        18001190000026        1190          18       280.74287
        23003334000026        3334          23       46.567858
        23003355000026        3355          23       280.74287
        23003602000111        3602          23       9571.5057
        23006499000026        6499          23       45497.191
        23010303000026       10303          23       149138.86
        24000054000912          54          24       938.61860
        24000178000675         178          24       149138.86
        24000887000026         887          24       9571.5057
        25005416010662        5416          25       9571.5057
        25005422003582        5422          25       722.98046
        28000099000026          99          28       938.61860
        28000175000026         175          28       1896.3501
        29000070000026          70          29       7.5366669
        30004663000026        4663          30       280.74287
        30004671000972        4671          30       149138.86
        31000097000026          97          31       46.567858
        33000031030069          31          33       45497.191
        33001026000026        1026          33       27884.549
        34010496000427       10496          34       938.61860
        35007937000026        7937          35       19078.277
        35011503000026       11503          35       149138.86
        37000053001240          53          37       1896.3501
        39009266006721        9266          39       1896.3501
        39009267000026        9267          39       46.567858
        39009683000257        9683          39       45497.191
        41000386000026         386          41       9571.5057
        41009977000026        9977          41       163.44286
        42006819037504        6819          42       6336.3252
        42006865001476        6865          42       3560.1720
        45000274000106         274          45       3560.1720
        46002091000026        2091          46       20.355264
        47002076004509        2076          47       19078.277
        49011758006071       11758          49       722.98046
        52017703000026       17703          52       1896.3501
        52017833000026       17833          52       6336.3252
        53000097002314          97          53       27884.549
        54000064039473          64          54       280.74287
        55000719000026         719          55       9571.5057
        58000076000026          76          58       163.44286
        60000221000026         221          60       3560.1720
        60001443000026        1443          60       27884.549
        64000001001222           1          64       3560.1720
        67000744000136         744          67       27884.549
        67014788000948       14788          67       6336.3252
        67014897000026       14897          67       1896.3501
        68000008007061           8          68       149138.86
        71001679000026        1679          71       27884.549
        76000070000026          70          76       938.61860
