499
80010227000349 10227 80 533577.8571428572
80010446000122 10446 80 15433.192307692309
85000129000147 129 85 15433.192307692309
85019957001196 19957 85 4494.391304347826
88000004001751 4 88 15433.192307692309
88004841000039 4841 88 8678.902777777777
91000607000055 607 91 8678.902777777777
93000108000039 108 93 22.214285714285715
93000109037531 109 93 533577.8571428572
93000246000039 246 93 1987.5833333333333
94000139000448 139 94 43562.96078431373
94000366000039 366 94 4494.391304347826
94020439000225 20439 94 8678.902777777777
95000115001221 115 95 66.32432432432432
96000094000092 94 96 15433.192307692309
96000187000039 187 96 1987.5833333333333
98000092003434 92 98 22.214285714285715
99000085016177 85 99 66.32432432432432
99011977000158 11977 99 1987.5833333333333
101000110000039 110 101 66.32432432432432
101000211000225 211 101 43562.96078431373
101020495002837 20495 101 8678.902777777777
103000102000754 102 103 22.214285714285715
103000102005772 102 103 66.32432432432432
103000102020951 102 103 43562.96078431373
103000662000039 662 103 4494.391304347826
104000019017155 19 104 3.7
104019777001684 19777 104 15433.192307692309
105000050007282 50 105 3.7
108003428018688 3428 108 3.7
108003431005787 3431 108 4494.391304347826
109000148015927 148 109 1612.1333333333334
109000158003165 158 109 8678.902777777777
109019073005431 19073 109 1987.5833333333333
109019092001887 19092 109 15433.192307692309
109019144001001 19144 109 8678.902777777777
110000431000039 431 110 4494.391304347826
112000074000068 74 112 15433.192307692309
112009235000262 9235 112 15433.192307692309
113000068001892 68 113 15433.192307692309
113013097000123 13097 113 8678.902777777777
114000275000039 275 114 8678.902777777777
116010341000519 10341 116 15433.192307692309
120006125000098 6125 120 15433.192307692309
125010246028198 10246 125 43562.96078431373
126000088004212 88 126 1209.7142857142858
126003899000334 3899 126 8678.902777777777
128000380000049 380 128 1427696.0
129000033000039 33 129 66.32432432432432
130003562004797 3562 130 1209.7142857142858
131003558013855 3558 131 15433.192307692309
133000097000193 97 133 8678.902777777777
133000146000269 146 133 8678.902777777777
133000172000039 172 133 2057.3333333333335
133000314000082 314 133 15433.192307692309
136000059000448 59 136 15433.192307692309
136005016000394 5016 136 8678.902777777777
150000252000495 252 150 15433.192307692309
152000078000239 78 152 4494.391304347826
152000091000643 91 152 1987.5833333333333
154000185003589 185 154 22.214285714285715
157009523008874 9523 157 1987.5833333333333
160000018002244 18 160 15433.192307692309
160000020000039 20 160 22.214285714285715
160000045002474 45 160 533577.8571428572
161000106000857 106 161 43562.96078431373
161000286000229 286 161 8678.902777777777
162000051001335 51 162 2057.3333333333335
162020764037343 20764 162 4494.391304347826
162020772000537 20772 162 1987.5833333333333
165012342004603 12342 165 1987.5833333333333
172000438000114 438 172 15433.192307692309
172026625000039 26625 172 1987.5833333333333
174000310000079 310 174 15433.192307692309
179000098000039 98 179 22.214285714285715
180000062001525 62 180 2057.3333333333335
183000117033228 117 183 4494.391304347826
183011311000039 11311 183 1987.5833333333333
184000065005759 65 184 4494.391304347826
184012626001517 12626 184 2057.3333333333335
186000107000039 107 186 3.7
186000444000039 444 186 4494.391304347826
186014849000209 14849 186 4494.391304347826
189002704000039 2704 189 15433.192307692309
190000054000039 54 190 66.32432432432432
190004177000039 4177 190 22.214285714285715
191000120011408 120 191 66.32432432432432
193000215000039 215 193 8678.902777777777
194000043023594 43 194 3.7
194000045001567 45 194 3.7
194000077001272 77 194 8678.902777777777
194000082001010 82 194 1987.5833333333333
194019439009535 19439 194 8678.902777777777
194019576000052 19576 194 15433.192307692309
197000068000131 68 197 8678.902777777777
197000301000039 301 197 8678.902777777777
198019996000039 19996 198 66.32432432432432
201012355000039 12355 201 15433.192307692309
202013631001965 13631 202 43562.96078431373
204000030000039 30 204 66.32432432432432
204011664010441 11664 204 1612.1333333333334
204031422000039 31422 204 1612.1333333333334
206000242000116 242 206 15433.192307692309
207000128002666 128 207 43562.96078431373
207000196000311 196 207 4494.391304347826
210000069027035 69 210 43562.96078431373
210007775000039 7775 210 8678.902777777777
211009002000050 9002 211 43562.96078431373
213000151006216 151 213 2057.3333333333335
214000119000039 119 214 1612.1333333333334
215006854030529 6854 215 15433.192307692309
215006862000039 6862 215 22.214285714285715
216005601000126 5601 216 8678.902777777777
218000064010094 64 218 3.7
219000152000168 152 219 15433.192307692309
219021311000039 21311 219 22.214285714285715
219021366000039 21366 219 2057.3333333333335
221005465000039 5465 221 1612.1333333333334
221007041000039 7041 221 15433.192307692309
223026020000039 26020 223 3.7
224000062012303 62 224 1987.5833333333333
225000132000113 132 225 15433.192307692309
226000077001919 77 226 3.7
226000081017601 81 226 15433.192307692309
226000082012981 82 226 43562.96078431373
226000090003620 90 226 2057.3333333333335
226022143001172 22143 226 15433.192307692309
227000117005104 117 227 66.32432432432432
228004999000039 4999 228 22.214285714285715
228005191000250 5191 228 43562.96078431373
229002738000039 2738 229 66.32432432432432
230002835008821 2835 230 66.32432432432432
230002838009564 2838 230 2057.3333333333335
230002858001897 2858 230 533577.8571428572
231001051000039 1051 231 22.214285714285715
231001867000039 1867 231 15433.192307692309
232000270000039 270 232 1987.5833333333333
233000125004361 125 233 43562.96078431373
233000138000133 138 233 15433.192307692309
233022797000039 22797 233 22.214285714285715
234000104001137 104 234 15433.192307692309
235000166017596 166 235 15433.192307692309
236006889003707 6889 236 8678.902777777777
237000097032444 97 237 1987.5833333333333
237000278000039 278 237 4494.391304347826
237014471002583 14471 237 4494.391304347826
237014471008124 14471 237 15433.192307692309
239023372012249 23372 239 4494.391304347826
241008844020152 8844 241 1987.5833333333333
241008844008570 8844 241 1209.7142857142858
242001051000039 1051 242 43562.96078431373
242009376008816 9376 242 66.32432432432432
243011182000039 11182 243 4494.391304347826
244005171000150 5171 244 8678.902777777777
244005182000205 5182 244 8678.902777777777
246000124005377 124 246 2057.3333333333335
246002463005611 2463 246 1987.5833333333333
246002854000039 2854 246 1987.5833333333333
246029962000960 29962 246 15433.192307692309
248000828000039 828 248 43562.96078431373
248018399000580 18399 248 1987.5833333333333
250011452000084 11452 250 533577.8571428572
252011704001913 11704 252 66.32432432432432
254000123005248 123 254 2057.3333333333335
255000180000039 180 255 66.32432432432432
255020395003066 20395 255 15433.192307692309
261000114000145 114 261 8678.902777777777
261007789000039 7789 261 8678.902777777777
262009303000039 9303 262 3.7
262009318000735 9318 262 1987.5833333333333
263001153000110 1153 263 1987.5833333333333
263001564000189 1564 263 15433.192307692309
264011496116509 11496 264 1987.5833333333333
267001676037964 1676 267 4494.391304347826
267001676029365 1676 267 4494.391304347826
267001718001128 1718 267 4494.391304347826
270008887000039 8887 270 22.214285714285715
270009826000137 9826 270 8678.902777777777
271000134000039 134 271 1209.7142857142858
273000080000115 80 273 1987.5833333333333
273013162000238 13162 273 1987.5833333333333
274004231003323 4231 274 66.32432432432432
274004254012539 4254 274 4494.391304347826
275005914000039 5914 275 1987.5833333333333
277020312002093 20312 277 43562.96078431373
279000197000056 197 279 8678.902777777777
280000041002957 41 280 1987.5833333333333
280000049000574 49 280 43562.96078431373
280000511000039 511 280 8678.902777777777
282004972001237 4972 282 4494.391304347826
285000066000039 66 285 22.214285714285715
286007091000039 7091 286 15433.192307692309
289000086000184 86 289 43562.96078431373
291002939000039 2939 291 4494.391304347826
292000029000039 29 292 66.32432432432432
293000103001679 103 293 1987.5833333333333
293000288000258 288 293 15433.192307692309
294001116000039 1116 294 1987.5833333333333
296003882000309 3882 296 4494.391304347826
300003570001454 3570 300 8678.902777777777
300003608001059 3608 300 43562.96078431373
301000124000349 124 301 43562.96078431373
305000111000334 111 305 4494.391304347826
307000157000179 157 307 15433.192307692309
308002283002276 2283 308 15433.192307692309
309001073007910 1073 309 1987.5833333333333
309001409000039 1409 309 15433.192307692309
309023958000039 23958 309 4494.391304347826
311001696003142 1696 311 1987.5833333333333
312000056000039 56 312 22.214285714285715
312000057003681 57 312 1987.5833333333333
312000800000039 800 312 8678.902777777777
313000088006595 88 313 1987.5833333333333
314000092003439 92 314 1987.5833333333333
314000093002633 93 314 4494.391304347826
314000101001164 101 314 2057.3333333333335
314012995005080 12995 314 1987.5833333333333
316014185002085 14185 316 2057.3333333333335
316018820001533 18820 316 4494.391304347826
317000258000138 258 317 15433.192307692309
317000613000065 613 317 43562.96078431373
322004562001809 4562 322 1987.5833333333333
324000009003084 9 324 15433.192307692309
324000028002869 28 324 8678.902777777777
324002325001467 2325 324 66.32432432432432
324014452005773 14452 324 8678.902777777777
324014459002415 14459 324 1987.5833333333333
325010132000488 10132 325 4494.391304347826
327000122016926 122 327 8678.902777777777
327000140000824 140 327 4494.391304347826
327019890002116 19890 327 43562.96078431373
328000085000168 85 328 4494.391304347826
328011842001954 11842 328 1987.5833333333333
329000073000080 73 329 43562.96078431373
329004884000039 4884 329 4494.391304347826
330000078000039 78 330 22.214285714285715
331001629005251 1629 331 15433.192307692309
333000075006482 75 333 1987.5833333333333
334000065006936 65 334 8678.902777777777
335000126002663 126 335 2057.3333333333335
335003596000612 3596 335 4494.391304347826
336000049003052 49 336 15433.192307692309
337000577000039 577 337 43562.96078431373
337002902006398 2902 337 4494.391304347826
340000065008570 65 340 15433.192307692309
340000178000039 178 340 1987.5833333333333
341000370000039 370 341 8678.902777777777
344002152000039 2152 344 15433.192307692309
347004052000039 4052 347 8678.902777777777
348000056001055 56 348 8678.902777777777
348000056000039 56 348 22.214285714285715
351013232000039 13232 351 4494.391304347826
354000066000913 66 354 8678.902777777777
354010670000794 10670 354 2057.3333333333335
355010847000925 10847 355 8678.902777777777
357000114000039 114 357 1209.7142857142858
358000094002277 94 358 1987.5833333333333
358018377000174 18377 358 1987.5833333333333
358018553000039 18553 358 8678.902777777777
358018894000077 18894 358 43562.96078431373
358020997000039 20997 358 533577.8571428572
359000106003119 106 359 1987.5833333333333
359000113000673 113 359 4494.391304347826
359012496000251 12496 359 8678.902777777777
360000039045052 39 360 4494.391304347826
360011394000039 11394 360 43562.96078431373
361000718000039 718 361 8678.902777777777
361009787000443 9787 361 43562.96078431373
361009795003054 9795 361 43562.96078431373
362000127000176 127 362 66.32432432432432
362000128000039 128 362 1612.1333333333334
363000151002352 151 363 8678.902777777777
363000255000189 255 363 8678.902777777777
363000844000078 844 363 15433.192307692309
364000078002420 78 364 2057.3333333333335
367014417004106 14417 367 66.32432432432432
367014751000057 14751 367 43562.96078431373
368010557000120 10557 368 43562.96078431373
369000086045564 86 369 4494.391304347826
369007150000039 7150 369 4494.391304347826
372000064011074 64 372 4494.391304347826
373000141007186 141 373 2057.3333333333335
373020198000039 20198 373 15433.192307692309
375000100000039 100 375 3.7
377018093000338 18093 377 8678.902777777777
378000121000039 121 378 2057.3333333333335
379001232003168 1232 379 4494.391304347826
380000128000507 128 380 1612.1333333333334
381000156000610 156 381 8678.902777777777
381000158006114 158 381 15433.192307692309
381000162001797 162 381 4494.391304347826
384008260002832 8260 384 1987.5833333333333
384008261000039 8261 384 22.214285714285715
384008279000039 8279 384 1612.1333333333334
385000279000039 279 385 15433.192307692309
386000052000577 52 386 8678.902777777777
387000092020205 92 387 1987.5833333333333
387000093000039 93 387 3.7
388011704000039 11704 388 43562.96078431373
389000662001960 662 389 4494.391304347826
391000256000093 256 391 43562.96078431373
392000081010485 81 392 8678.902777777777
394000245000039 245 394 4494.391304347826
396004327000039 4327 396 66.32432432432432
397000163000091 163 397 43562.96078431373
397011251000039 11251 397 2057.3333333333335
398000230000039 230 398 4494.391304347826
398013066000039 13066 398 15433.192307692309
400000034000039 34 400 22.214285714285715
401013040000039 13040 401 66.32432432432432
401013069000364 13069 401 8678.902777777777
401013267000077 13267 401 8678.902777777777
403000069000039 69 403 1612.1333333333334
406002097000444 2097 406 15433.192307692309
407000586001451 586 407 1987.5833333333333
407000600000371 600 407 1987.5833333333333
408000109003429 109 408 15433.192307692309
408000840000039 840 408 8678.902777777777
411016602000039 16602 411 3.7
412000079010447 79 412 2057.3333333333335
413000086004595 86 413 66.32432432432432
413000087000039 87 413 3.7
413012983004469 12983 413 3.7
413016009000039 16009 413 1987.5833333333333
415000139000738 139 415 1987.5833333333333
418000084006118 84 418 8678.902777777777
418000144000039 144 418 4494.391304347826
418022041003379 22041 418 4494.391304347826
418022041000039 22041 418 22.214285714285715
419000280000039 280 419 8678.902777777777
421000156000039 156 421 4494.391304347826
421006437000039 6437 421 8678.902777777777
422007121000039 7121 422 66.32432432432432
423009720000039 9720 423 1987.5833333333333
424013203000384 13203 424 1987.5833333333333
425000132000114 132 425 4494.391304347826
426000112000185 112 426 43562.96078431373
426000334000039 334 426 4494.391304347826
426000925000083 925 426 43562.96078431373
427000152000039 152 427 22.214285714285715
427000254000121 254 427 8678.902777777777
429016486000039 16486 429 1612.1333333333334
431000183000039 183 431 3.7
431000185000039 185 431 3.7
431000185002027 185 431 22.214285714285715
431000186000599 186 431 66.32432432432432
431000189005685 189 431 2057.3333333333335
431000282000429 282 431 43562.96078431373
432000251000265 251 432 8678.902777777777
432014593001190 14593 432 4494.391304347826
434000110000223 110 434 15433.192307692309
435000121000229 121 435 1612.1333333333334
435000125003296 125 435 4494.391304347826
436017496000039 17496 436 3.7
437000098001148 98 437 15433.192307692309
437005148140538 5148 437 66.32432432432432
438000123002236 123 438 15433.192307692309
438025554007269 25554 438 8678.902777777777
441000239000468 239 441 43562.96078431373
442000084003863 84 442 15433.192307692309
442005537002460 5537 442 15433.192307692309
443001293000057 1293 443 15433.192307692309
444000114000105 114 444 4494.391304347826
447000143000039 143 447 22.214285714285715
448000100082159 100 448 1987.5833333333333
448000101042182 101 448 3.7
448000101369083 101 448 2057.3333333333335
451010134000725 10134 451 533577.8571428572
452014521000129 14521 452 4494.391304347826
453000037044759 37 453 43562.96078431373
453000037044286 37 453 1987.5833333333333
453000100000911 100 453 8678.902777777777
455018704000039 18704 455 8678.902777777777
456001062000039 1062 456 43562.96078431373
459000088000885 88 459 8678.902777777777
459001267000039 1267 459 1987.5833333333333
459025723001048 25723 459 1987.5833333333333
460000054001847 54 460 2057.3333333333335
461000141000039 141 461 2057.3333333333335
462000126007292 126 462 4494.391304347826
462000169000039 169 462 2057.3333333333335
464001529000274 1529 464 15433.192307692309
465012256000079 12256 465 22.214285714285715
466002658000039 2658 466 15433.192307692309
469003590000347 3590 469 43562.96078431373
470000168000534 168 470 1987.5833333333333
472018602006335 18602 472 1612.1333333333334
474000138000039 138 474 1987.5833333333333
478003901000333 3901 478 8678.902777777777
479002344011473 2344 479 1987.5833333333333
479002346000296 2346 479 66.32432432432432
480022649000039 22649 480 1612.1333333333334
482000078000039 78 482 3.7
483000097000039 97 483 4494.391304347826
483000099000039 99 483 1987.5833333333333
483016572000248 16572 483 15433.192307692309
484015152000981 15152 484 43562.96078431373
485000120000039 120 485 1987.5833333333333
487000163003158 163 487 43562.96078431373
487015754006959 15754 487 43562.96078431373
487015754000039 15754 487 66.32432432432432
489020443000039 20443 489 66.32432432432432
489020657000039 20657 489 4494.391304347826
490015443000269 15443 490 4494.391304347826
491000139001587 139 491 15433.192307692309
491000166000452 166 491 15433.192307692309
492000486000185 486 492 15433.192307692309
494000422000039 422 494 8678.902777777777
498000154004096 154 498 1987.5833333333333
498000161000293 161 498 1987.5833333333333
499008804000039 8804 499 8678.902777777777
499008893000128 8893 499 43562.96078431373
500013374000039 13374 500 66.32432432432432
500013447000039 13447 500 15433.192307692309
501010296000272 10296 501 1987.5833333333333
503000193000866 193 503 8678.902777777777
503000197007430 197 503 15433.192307692309
503022487000039 22487 503 66.32432432432432
504012522000841 12522 504 1987.5833333333333
507024856000247 24856 507 1987.5833333333333
509000161000039 161 509 3.7
509000167002191 167 509 66.32432432432432
509000252000596 252 509 15433.192307692309
510000164007705 164 510 43562.96078431373
