577
72018404000011 18404 72 168.69230769230768
73014235011238 14235 73 30.166666666666668
73014266000974 14266 73 6873.571428571428
75000184000011 184 75 4535.090909090909
75015567000061 15567 75 4278.25
76016294000011 16294 76 22108.40625
77015670000011 15670 77 22108.40625
77022744000011 22744 77 35293.67741935484
78000111000011 111 78 30.166666666666668
78019570000011 19570 78 2863.4
79016152002324 16152 79 34526.4609375
79017936000041 17936 79 22108.40625
82020320000011 20320 82 358.0
82021310000011 21310 82 35293.67741935484
83000085000011 85 83 168.69230769230768
83000127000011 127 83 1787.7777777777778
83019811000096 19811 83 6873.571428571428
84000012000011 12 84 168.69230769230768
84000016003311 16 84 4535.090909090909
88004447000011 4447 88 2863.4
89003400000011 3400 89 30.166666666666668
89003416000011 3416 89 358.0
90001136011004 1136 90 34526.4609375
90012282000011 12282 90 34526.4609375
90027167000011 27167 90 58026.354838709674
92028631000011 28631 92 22108.40625
94000123010529 123 94 34526.4609375
94000132000011 132 94 358.0
94024653000011 24653 94 34526.4609375
95002286000011 2286 95 35293.67741935484
95023225000011 23225 95 34526.4609375
96000023000011 23 96 358.0
97009430000011 9430 97 34526.4609375
98011071000011 11071 98 34526.4609375
98022845000011 22845 98 73199.675
99000085000011 85 99 30.166666666666668
100021124000011 21124 100 73199.675
102007396000011 7396 102 34526.4609375
104032214000011 32214 104 22108.40625
106000106000011 106 106 30.166666666666668
107000505000106 505 107 22108.40625
107000567000011 567 107 6873.571428571428
108003550000411 3550 108 22108.40625
109009049000011 9049 109 34526.4609375
110000094000011 94 110 2863.4
110010653001044 10653 110 14836.407407407407
110010699000011 10699 110 4535.090909090909
112002885000011 2885 112 58026.354838709674
113021739000011 21739 113 34526.4609375
114000270000157 270 114 11465.142857142857
114006769000011 6769 114 34526.4609375
114014938000011 14938 114 168.69230769230768
115001019000011 1019 115 26613.68
115020320000011 20320 115 22108.40625
117014022000011 14022 117 58026.354838709674
118008903000011 8903 118 34526.4609375
118011071000011 11071 118 34526.4609375
118018709000011 18709 118 22108.40625
119001046000072 1046 119 35293.67741935484
119009105000011 9105 119 73199.675
119011316000011 11316 119 34526.4609375
120008887000011 8887 120 58026.354838709674
120011988000011 11988 120 73199.675
124000068000011 68 124 72.15384615384616
124025690000011 25690 124 22108.40625
125010246009604 10246 125 358.0
126000089000011 89 126 30.166666666666668
127017117000011 17117 127 26613.68
127028878000011 28878 127 22108.40625
129000022011767 22 129 358.0
131003590001912 3590 131 34526.4609375
133000079000011 79 133 1787.7777777777778
133000162000011 162 133 4535.090909090909
133006751000011 6751 133 23867.14285714286
135007348000011 7348 135 14836.407407407407
137003916002776 3916 137 35293.67741935484
137006072000011 6072 137 26613.68
138000511003103 511 138 34526.4609375
139008625000011 8625 139 6873.571428571428
139008826000011 8826 139 11465.142857142857
140022431000011 22431 140 22108.40625
153021918000011 21918 153 34526.4609375
154000098001302 98 154 34526.4609375
155000704000011 704 155 14836.407407407407
157023180000011 23180 157 34526.4609375
158001332000011 1332 158 73199.675
159016386000011 16386 159 2863.4
160000300000011 300 160 4278.25
160022797000011 22797 160 4278.25
161000090001196 90 161 22108.40625
161000676000011 676 161 11465.142857142857
161006841000011 6841 161 73199.675
165013363000011 13363 165 14836.407407407407
166007202000337 7202 166 34526.4609375
168026746000011 26746 168 34526.4609375
172000918000011 918 172 6873.571428571428
174000995000091 995 174 34526.4609375
174004106000011 4106 174 35293.67741935484
175001549000011 1549 175 14836.407407407407
175002941000011 2941 175 35293.67741935484
177000170000011 170 177 4278.25
177018781000011 18781 177 22108.40625
178006250000011 6250 178 73199.675
178017754000037 17754 178 22108.40625
179000121000011 121 179 1787.7777777777778
179002435000073 2435 179 34526.4609375
179023878000011 23878 179 34526.4609375
181022747000011 22747 181 972.4444444444445
182005838000011 5838 182 73199.675
182023907000011 23907 182 34526.4609375
183003939000011 3939 183 34526.4609375
183010284000011 10284 183 22108.40625
183011279001201 11279 183 11465.142857142857
184000073000011 73 184 1787.7777777777778
187000180002062 180 187 6873.571428571428
187002162000011 2162 187 35293.67741935484
187013281000011 13281 187 8.0
187016807000011 16807 187 58026.354838709674
188010048000011 10048 188 34526.4609375
188012946000011 12946 188 73199.675
188022609000011 22609 188 23867.14285714286
188024598000011 24598 188 22108.40625
189010363000011 10363 189 34526.4609375
190004177000011 4177 190 8.0
190005480000011 5480 190 14836.407407407407
190022737000010 22737 190 22108.40625
192009530000011 9530 192 22108.40625
192014145000011 14145 192 22108.40625
193000071000065 71 193 72.15384615384616
194005308000011 5308 194 73199.675
194014867000011 14867 194 22108.40625
194015139000011 15139 194 22108.40625
195000220000126 220 195 22108.40625
195003103000011 3103 195 73199.675
195023033000011 23033 195 22108.40625
196011016000011 11016 196 34526.4609375
197000046008564 46 197 26613.68
197023098000011 23098 197 35293.67741935484
198020511000011 20511 198 14836.407407407407
199026718000011 26718 199 22108.40625
200024118000011 24118 200 73199.675
201000292000011 292 201 14836.407407407407
202000059000011 59 202 358.0
202013965000011 13965 202 6873.571428571428
202026204000010 26204 202 23867.14285714286
204011663000011 11663 204 8.0
204011667000011 11667 204 168.69230769230768
204028665000011 28665 204 22108.40625
205002355000011 2355 205 26613.68
206000533000011 533 206 6873.571428571428
207001593000082 1593 207 73199.675
208019150000011 19150 208 34526.4609375
212000078000011 78 212 1787.7777777777778
212019567000011 19567 212 1787.7777777777778
212022302000011 22302 212 73199.675
214000253000200 253 214 22108.40625
215006855000011 6855 215 168.69230769230768
215013500000011 13500 215 73199.675
215025595000011 25595 215 23867.14285714286
216002548000011 2548 216 23867.14285714286
216023992000011 23992 216 22108.40625
218000594000011 594 218 35293.67741935484
218026730000011 26730 218 34526.4609375
220000089000489 89 220 35293.67741935484
220010201000070 10201 220 22108.40625
220020518000011 20518 220 22108.40625
221008676000011 8676 221 35293.67741935484
222028680000011 28680 222 22108.40625
223000447000011 447 223 4278.25
223012981000011 12981 223 22108.40625
223013183000011 13183 223 34526.4609375
224001843000011 1843 224 35293.67741935484
225010160000011 10160 225 34526.4609375
225011194000011 11194 225 22108.40625
225022866000011 22866 225 22108.40625
226025981000011 25981 226 34526.4609375
227003254000011 3254 227 34526.4609375
227006477000011 6477 227 34526.4609375
229006278000011 6278 229 58026.354838709674
230021975000011 21975 230 22108.40625
232021191000011 21191 232 22108.40625
232025260000011 25260 232 8.0
233022796000011 22796 233 72.15384615384616
235007829000011 7829 235 34526.4609375
236002572000011 2572 236 73199.675
239000136000011 136 239 8.0
239022496001615 22496 239 58026.354838709674
240000441000011 441 240 11465.142857142857
242023764000011 23764 242 22108.40625
243011322000011 11322 243 6873.571428571428
244027909000011 27909 244 22108.40625
244028098000011 28098 244 34526.4609375
245000189000011 189 245 358.0
245013725000011 13725 245 34526.4609375
246002474003928 2474 246 6873.571428571428
246004240000011 4240 246 14836.407407407407
246013604000011 13604 246 34526.4609375
248000047032188 47 248 34526.4609375
248031683000011 31683 248 22108.40625
249016956000032 16956 249 22108.40625
249028270000011 28270 249 22108.40625
253005187000011 5187 253 34526.4609375
255000613000011 613 255 11465.142857142857
255011717000011 11717 255 34526.4609375
257000035008198 35 257 4278.25
258000056010423 56 258 23867.14285714286
258000278000011 278 258 4278.25
258004238000011 4238 258 35293.67741935484
258016172000011 16172 258 34526.4609375
259000478000011 478 259 73199.675
260018336000011 18336 260 34526.4609375
261005185000011 5185 261 34526.4609375
262009331000011 9331 262 972.4444444444445
263001185000011 1185 263 2863.4
263014629000011 14629 263 34526.4609375
265002561000032 2561 265 22108.40625
265027376000011 27376 265 22108.40625
266001639000011 1639 266 6873.571428571428
266003651000011 3651 266 26613.68
267015415000011 15415 267 22108.40625
268022027000011 22027 268 22108.40625
271005281000011 5281 271 34526.4609375
274000037000011 37 274 4535.090909090909
275000125000011 125 275 6873.571428571428
276001471000119 1471 276 22108.40625
278016676007829 16676 278 72.15384615384616
279000084026937 84 279 73199.675
279021561000011 21561 279 34526.4609375
280000043007195 43 280 4278.25
280006349000011 6349 280 73199.675
280023560000011 23560 280 22108.40625
281013332000011 13332 281 22108.40625
283016946000011 16946 283 34526.4609375
287013838000011 13838 287 23867.14285714286
288018209000011 18209 288 73199.675
289008061000011 8061 289 73199.675
290001020000011 1020 290 26613.68
290013321000011 13321 290 34526.4609375
291017036000011 17036 291 22108.40625
293000542000011 542 293 6873.571428571428
295013902000011 13902 295 73199.675
295018094000011 18094 295 34526.4609375
296000097000291 97 296 8.0
296003841076688 3841 296 8.0
296013175000011 13175 296 34526.4609375
296028056014007 28056 296 4535.090909090909
297000339000011 339 297 6873.571428571428
298005779000011 5779 298 58026.354838709674
299002476000011 2476 299 26613.68
299006380000011 6380 299 58026.354838709674
300016062000011 16062 300 34526.4609375
300025310000011 25310 300 34526.4609375
302005915000011 5915 302 23867.14285714286
302007428000011 7428 302 2863.4
302021573000011 21573 302 22108.40625
303014012000011 14012 303 22108.40625
305000115000011 115 305 1787.7777777777778
305015873000011 15873 305 34526.4609375
305025697000011 25697 305 34526.4609375
306001430000011 1430 306 14836.407407407407
307000509000011 509 307 6873.571428571428
307001112000174 1112 307 22108.40625
309001147000956 1147 309 22108.40625
309001393000011 1393 309 4278.25
311001698000011 1698 311 168.69230769230768
311001710000011 1710 311 1787.7777777777778
312005566000011 5566 312 58026.354838709674
315005166000011 5166 315 34526.4609375
315011564000011 11564 315 2863.4
315011605000310 11605 315 34526.4609375
315013108000011 13108 315 35293.67741935484
317000210000836 210 317 22108.40625
317019933000011 19933 317 30.166666666666668
318006369000011 6369 318 73199.675
320001387000011 1387 320 14836.407407407407
320010992000011 10992 320 22108.40625
320013897000011 13897 320 34526.4609375
323007188000011 7188 323 972.4444444444445
323013428000011 13428 323 73199.675
325000070004259 70 325 11465.142857142857
325009414000011 9414 325 34526.4609375
325010168000537 10168 325 73199.675
326007839000011 7839 326 34526.4609375
328011817000011 11817 328 72.15384615384616
328023918000011 23918 328 34526.4609375
329004200000411 4200 329 11465.142857142857
331002131000011 2131 331 6873.571428571428
331012868000011 12868 331 34526.4609375
332000292000011 292 332 14836.407407407407
332021247000011 21247 332 22108.40625
333000310000011 310 333 11465.142857142857
333002185000011 2185 333 58026.354838709674
333005836000011 5836 333 34526.4609375
333009605000011 9605 333 358.0
334017546000011 17546 334 34526.4609375
336000029000206 29 336 8.0
336000030000011 30 336 30.166666666666668
336006051000011 6051 336 58026.354838709674
336011211000011 11211 336 22108.40625
337002422000040 2422 337 22108.40625
339005938000072 5938 339 23867.14285714286
340000073001270 73 340 22108.40625
340000760000124 760 340 58026.354838709674
341007691000011 7691 341 34526.4609375
343000483000011 483 343 11465.142857142857
343017949000059 17949 343 73199.675
343025955000011 25955 343 22108.40625
348010869000011 10869 348 35293.67741935484
349007347000011 7347 349 34526.4609375
350000102017336 102 350 26613.68
351005930000011 5930 351 34526.4609375
356007963000011 7963 356 22108.40625
356017405000011 17405 356 58026.354838709674
356023641000011 23641 356 22108.40625
357000860000011 860 357 14836.407407407407
358000089000011 89 358 30.166666666666668
358027287000011 27287 358 34526.4609375
359000103028952 103 359 35293.67741935484
359012996000011 12996 359 14836.407407407407
361028525000011 28525 361 34526.4609375
362002390000011 2390 362 26613.68
365002625000011 2625 365 35293.67741935484
365024552000049 24552 365 4278.25
367000142008930 142 367 358.0
368000207000011 207 368 11465.142857142857
369004308000326 4308 369 30.166666666666668
371011140000011 11140 371 26613.68
371011413000011 11413 371 26613.68
372000096001048 96 372 26613.68
372001517000011 1517 372 26613.68
373006972000011 6972 373 34526.4609375
374019284007831 19284 374 4278.25
375004832000011 4832 375 34526.4609375
375023544000011 23544 375 22108.40625
376019409000011 19409 376 34526.4609375
378010733000011 10733 378 34526.4609375
379001813000011 1813 379 14836.407407407407
379013843000011 13843 379 22108.40625
380000843000011 843 380 11465.142857142857
380022373000011 22373 380 22108.40625
381016114000011 16114 381 22108.40625
381017922000011 17922 381 22108.40625
382000040000011 40 382 4278.25
382000395000330 395 382 34526.4609375
382000426000011 426 382 4278.25
382003737000011 3737 382 73199.675
387003203000011 3203 387 58026.354838709674
388000049000011 49 388 1.3333333333333333
388012998000011 12998 388 35293.67741935484
389003679000011 3679 389 58026.354838709674
390021069000011 21069 390 22108.40625
393000148001743 148 393 34526.4609375
393001382000075 1382 393 34526.4609375
395001172000011 1172 395 14836.407407407407
395009529000011 9529 395 73199.675
400004216000011 4216 400 22108.40625
401001124000011 1124 401 26613.68
402015441000011 15441 402 22108.40625
404001201000011 1201 404 14836.407407407407
405018839000011 18839 405 34526.4609375
405021242000011 21242 405 22108.40625
406012401000099 12401 406 2863.4
406014911000011 14911 406 73199.675
407000575000011 575 407 72.15384615384616
408018568000011 18568 408 168.69230769230768
409011352000184 11352 409 35293.67741935484
410008920000011 8920 410 34526.4609375
411000174001799 174 411 26613.68
411010091000011 10091 411 34526.4609375
413018081000011 18081 413 58026.354838709674
415000122006720 122 415 168.69230769230768
415007035000011 7035 415 34526.4609375
415016848000011 16848 415 14836.407407407407
417023092000011 23092 417 26613.68
419009698000011 9698 419 34526.4609375
420005690000055 5690 420 34526.4609375
425000617000207 617 425 22108.40625
425013406000011 13406 425 34526.4609375
425026378000011 26378 425 23867.14285714286
428011427000011 11427 428 22108.40625
428016937000011 16937 428 6873.571428571428
430008537010811 8537 430 73199.675
430008563000011 8563 430 972.4444444444445
430009490000074 9490 430 26613.68
431000184025220 184 431 35293.67741935484
432000561000011 561 432 11465.142857142857
432002206000011 2206 432 35293.67741935484
435000505000148 505 435 22108.40625
435012744000011 12744 435 23867.14285714286
436013430000011 13430 436 23867.14285714286
436017535001047 17535 436 4278.25
437005148000011 5148 437 1.3333333333333333
437005150000011 5150 437 72.15384615384616
437005881000011 5881 437 11465.142857142857
438000123013084 123 438 22108.40625
438000374000011 374 438 6873.571428571428
438010833000011 10833 438 34526.4609375
442000043000011 43 442 34526.4609375
442003390000011 3390 442 4278.25
442021480000011 21480 442 34526.4609375
443000145000011 145 443 30.166666666666668
443000147020999 147 443 34526.4609375
443000321000011 321 443 6873.571428571428
443017417000011 17417 443 23867.14285714286
447011456000011 11456 447 34526.4609375
447013284000011 13284 447 34526.4609375
448000101042154 101 448 1.3333333333333333
448016343000011 16343 448 4278.25
449002034000011 2034 449 14836.407407407407
450001364000011 1364 450 34526.4609375
450012608000011 12608 450 34526.4609375
451004825000011 4825 451 34526.4609375
454000145000011 145 454 972.4444444444445
459001153058671 1153 459 8.0
459004131000011 4131 459 35293.67741935484
459013301000011 13301 459 34526.4609375
460020895000011 20895 460 22108.40625
462002552000063 2552 462 22108.40625
462003503000011 3503 462 35293.67741935484
463000421000011 421 463 4278.25
463017895000011 17895 463 34526.4609375
463020338000011 20338 463 22108.40625
464001592001114 1592 464 22108.40625
466000360000086 360 466 4278.25
466000449000011 449 466 6873.571428571428
466019580000011 19580 466 22108.40625
467000098000011 98 467 168.69230769230768
467010477000011 10477 467 73199.675
469003663000185 3663 469 22108.40625
470000165000011 165 470 8.0
470001109000011 1109 470 14836.407407407407
470001769000011 1769 470 26613.68
470018006000010 18006 470 22108.40625
471000211000011 211 471 1787.7777777777778
471023859000011 23859 471 4278.25
472000085000011 85 472 168.69230769230768
472000321000212 321 472 34526.4609375
472018602000011 18602 472 72.15384615384616
472019113000011 19113 472 14836.407407407407
473015248000011 15248 473 22108.40625
474006480000011 6480 474 73199.675
474016279000011 16279 474 58026.354838709674
475001412000011 1412 475 14836.407407407407
475009610000011 9610 475 73199.675
476017297000011 17297 476 23867.14285714286
477017355000011 17355 477 34526.4609375
478000766000011 766 478 58026.354838709674
478003438000011 3438 478 22108.40625
480011929000011 11929 480 34526.4609375
481002066000011 2066 481 26613.68
481003473000011 3473 481 58026.354838709674
481010636000011 10636 481 34526.4609375
482021863000011 21863 482 22108.40625
482028083000011 28083 482 34526.4609375
484000912000011 912 484 26613.68
484002708000052 2708 484 34526.4609375
484015883000011 15883 484 14836.407407407407
485008920000011 8920 485 11465.142857142857
485011207000011 11207 485 35293.67741935484
487000782000011 782 487 14836.407407407407
487017944000011 17944 487 58026.354838709674
489026523000011 26523 489 34526.4609375
490004818000011 4818 490 73199.675
492011944000011 11944 492 34526.4609375
492012982000011 12982 492 34526.4609375
494000103000011 103 494 972.4444444444445
494012786000011 12786 494 34526.4609375
496001055000011 1055 496 72.15384615384616
497024516000011 24516 497 22108.40625
498002825000011 2825 498 58026.354838709674
498031530000011 31530 498 34526.4609375
500002328000044 2328 500 22108.40625
500013364000011 13364 500 168.69230769230768
500014738000011 14738 500 26613.68
501017530000032 17530 501 22108.40625
502002255000425 2255 502 11465.142857142857
502007940000063 7940 502 34526.4609375
502020847000011 20847 502 22108.40625
505016863000011 16863 505 26613.68
506000288000011 288 506 6873.571428571428
506009340000011 9340 506 34526.4609375
507001007000011 1007 507 11465.142857142857
507006152000011 6152 507 58026.354838709674
508019920000011 19920 508 22108.40625
508020868000011 20868 508 34526.4609375
508023831000010 23831 508 22108.40625
509001889000011 1889 509 26613.68
510001469000011 1469 510 14836.407407407407
510003671000011 3671 510 35293.67741935484
511005588000011 5588 511 35293.67741935484
511013814000011 13814 511 34526.4609375
511014791000011 14791 511 22108.40625
