636
70015587000011 15587 70 144.45714285714286
71000269000011 269 71 3885.5142857142855
71013436000011 13436 71 76762.85185185185
71019701000011 19701 71 265.4
73019929000011 19929 73 76271.8
76018144000011 18144 76 265.4
77000948000011 948 77 10584.142857142857
78000114000011 114 78 79.33333333333333
78000346000011 346 78 2333.5142857142855
78000457000011 457 78 3885.5142857142855
78015514000011 15514 78 65468.12962962963
78019704000011 19704 78 3885.5142857142855
78023397000011 23397 78 76271.8
79000258000011 258 79 1381.6857142857143
79016154000011 16154 79 469.22857142857146
80016887000011 16887 80 76762.85185185185
81001107000011 1107 81 17550.571428571428
81006889000011 6889 81 65468.12962962963
82020656000058 20656 82 28608.02857142857
85000078035206 78 85 17550.571428571428
85019951000011 19951 85 144.45714285714286
87004722000011 4722 87 76271.8
93000109000011 109 93 4.8
93000130000011 130 93 265.4
93004438000011 4438 93 46927.171428571426
94020442000011 20442 94 817.3142857142857
95000117002304 117 95 74.11428571428571
95010864000011 10864 95 65468.12962962963
98000092003406 92 98 34.266666666666666
100018036000011 18036 100 1381.6857142857143
103000672000109 672 103 17550.571428571428
104000023005770 23 104 74.11428571428571
105000089000011 89 105 2333.5142857142855
105011361000011 11361 105 46927.171428571426
106000106033885 106 106 74.11428571428571
107021661000011 21661 107 76762.85185185185
108003437000011 3437 108 144.45714285714286
109000178000930 178 109 817.3142857142857
109019652000011 19652 109 6428.2
110010599003531 10599 110 10584.142857142857
111006997000011 6997 111 3885.5142857142855
113000057000011 57 113 4.8
113000106000779 106 113 17550.571428571428
113013015000011 13015 113 265.4
114014978000643 14978 114 6428.2
114015900000011 15900 114 17550.571428571428
115000790000085 790 115 469.22857142857146
115015983000011 15983 115 46927.171428571426
116000096001006 96 116 65468.12962962963
117017041000011 17041 117 65468.12962962963
119003317000050 3317 119 46927.171428571426
121012371000011 12371 121 17550.571428571428
125010356000011 10356 125 1381.6857142857143
125010661000011 10661 125 3885.5142857142855
125013491000011 13491 125 28608.02857142857
126000089024081 89 126 4.8
126006293000011 6293 126 17550.571428571428
126028839000011 28839 126 10584.142857142857
127018897000011 18897 127 28608.02857142857
128008175000011 8175 128 34.266666666666666
128008183007995 8183 128 74.11428571428571
129000108000011 108 129 817.3142857142857
129016961000011 16961 129 76762.85185185185
130003634000011 3634 130 817.3142857142857
130003680000011 3680 130 2333.5142857142855
131005405000011 5405 131 17550.571428571428
131006201000011 6201 131 28608.02857142857
131027215000011 27215 131 76271.8
132000044003712 44 132 6428.2
133014037000011 14037 133 76271.8
134000410000011 410 134 17550.571428571428
134007605000011 7605 134 74.11428571428571
136002059000120 2059 136 144.45714285714286
137000032029835 32 137 6428.2
139008491045160 8491 139 76271.8
141005516000359 5516 141 3885.5142857142855
143003881000854 3881 143 3885.5142857142855
143006319000011 6319 143 28608.02857142857
144009946039781 9946 144 144.45714285714286
144009952015367 9952 144 469.22857142857146
144010440000011 10440 144 10584.142857142857
146008417000011 8417 146 10584.142857142857
147012260000011 12260 147 144.45714285714286
149000006000011 6 149 10584.142857142857
149000055001967 55 149 2333.5142857142855
149000083001386 83 149 10584.142857142857
149026762000011 26762 149 469.22857142857146
150000135000011 135 150 469.22857142857146
150000289000011 289 150 2333.5142857142855
150000695000011 695 150 3885.5142857142855
151025708000011 25708 151 74.11428571428571
152000107000086 107 152 469.22857142857146
152001619000011 1619 152 10584.142857142857
152019828000011 19828 152 10584.142857142857
154000111000011 111 154 817.3142857142857
154012638012891 12638 154 76271.8
155002696000011 2696 155 46927.171428571426
156010144000066 10144 156 46927.171428571426
157009535000011 9535 157 144.45714285714286
158011542000025 11542 158 65468.12962962963
159000274000100 274 159 6428.2
159008567000011 8567 159 76762.85185185185
160012882000011 12882 160 76762.85185185185
160023747000011 23747 160 28608.02857142857
161000038000011 38 161 79.33333333333333
161000664000011 664 161 6428.2
161002093000011 2093 161 28608.02857142857
161020611000123 20611 161 17550.571428571428
164000066000011 66 164 817.3142857142857
164000169000011 169 164 1381.6857142857143
165000124000011 124 165 817.3142857142857
165015734000011 15734 165 46927.171428571426
165021096000011 21096 165 76762.85185185185
166008024000011 8024 166 10584.142857142857
167009502000011 9502 167 2333.5142857142855
167010355000011 10355 167 10584.142857142857
168000451000011 451 168 10584.142857142857
168008673000130 8673 168 74.11428571428571
168008682004138 8682 168 3885.5142857142855
170000065000011 65 170 34.266666666666666
171002435000011 2435 171 65468.12962962963
172026620000011 26620 172 2333.5142857142855
174001058000011 1058 174 10584.142857142857
176003243007431 3243 176 1381.6857142857143
177008660000104 8660 177 65468.12962962963
178020817000011 20817 178 76762.85185185185
178022847000011 22847 178 65468.12962962963
179000390000011 390 179 3885.5142857142855
181000086001903 86 181 76762.85185185185
181000088000011 88 181 265.4
181001002000011 1002 181 10584.142857142857
182000768000011 768 182 6428.2
182018611013672 18611 182 28608.02857142857
184008664000011 8664 184 76762.85185185185
185015831010951 15831 185 76762.85185185185
186017730000011 17730 186 76271.8
188003942000011 3942 188 74.11428571428571
188009485000011 9485 188 46927.171428571426
188013422000011 13422 188 76271.8
189001995000011 1995 189 6428.2
189006180000011 6180 189 28608.02857142857
190007306000011 7306 190 46927.171428571426
190028376000089 28376 190 817.3142857142857
191000129000011 129 191 144.45714285714286
191000169000011 169 191 469.22857142857146
194000133000011 133 194 817.3142857142857
195017678000011 17678 195 76762.85185185185
197000085000011 85 197 469.22857142857146
197001187000011 1187 197 10584.142857142857
197024375000011 24375 197 76271.8
199012984000011 12984 199 65468.12962962963
200016313000011 16313 200 2333.5142857142855
203000133010949 133 203 28608.02857142857
204000028044543 28 204 34.266666666666666
204000219000011 219 204 3885.5142857142855
204011664000011 11664 204 17.7
204011666019406 11666 204 46927.171428571426
204011686003189 11686 204 34.266666666666666
204031416000534 31416 204 74.11428571428571
205000349000011 349 205 3885.5142857142855
206000140000011 140 206 265.4
207001033000011 1033 207 6428.2
208008704000011 8704 208 46927.171428571426
209004963000011 4963 209 46927.171428571426
210002550000011 2550 210 76762.85185185185
210007709000011 7709 210 74.11428571428571
211001347002149 1347 211 1381.6857142857143
211008953000849 8953 211 2333.5142857142855
212000045000011 45 212 144.45714285714286
212000124000011 124 212 1381.6857142857143
212022437000011 22437 212 76271.8
214000252000011 252 214 3885.5142857142855
215006963000011 6963 215 1381.6857142857143
215009252000011 9252 215 17550.571428571428
215023962000011 23962 215 65468.12962962963
216005335000011 5335 216 144.45714285714286
217000105000011 105 217 1381.6857142857143
217004049000011 4049 217 817.3142857142857
217004167000011 4167 217 2333.5142857142855
218005496000011 5496 218 74.11428571428571
219021309000011 21309 219 34.266666666666666
219021340000011 21340 219 469.22857142857146
220000324000011 324 220 6428.2
221002873000011 2873 221 76762.85185185185
221017029000011 17029 221 76762.85185185185
222003934000011 3934 222 74.11428571428571
223004105000011 4105 223 28608.02857142857
225000093000011 93 225 144.45714285714286
225000587000011 587 225 6428.2
228005006000011 5006 228 144.45714285714286
228005019000207 5019 228 265.4
228005109000011 5109 228 817.3142857142857
229002732000011 2732 229 4.8
231001063000011 1063 231 265.4
232000094000011 94 232 469.22857142857146
233000226000663 226 233 46927.171428571426
234000319000011 319 234 2333.5142857142855
235010624000011 10624 235 65468.12962962963
235015598000011 15598 235 17550.571428571428
236007111000312 7111 236 10584.142857142857
237015018000011 15018 237 10584.142857142857
238003653000011 3653 238 46927.171428571426
238004057000011 4057 238 46927.171428571426
239000141000011 141 239 74.11428571428571
239000188000409 188 239 76762.85185185185
239001478000011 1478 239 17550.571428571428
239011343000011 11343 239 76271.8
240002799000625 2799 240 469.22857142857146
240011870000011 11870 240 817.3142857142857
240015901000011 15901 240 46927.171428571426
241008877000011 8877 241 817.3142857142857
242009377000011 9377 242 79.33333333333333
243010931000732 10931 243 74.11428571428571
244004930000011 4930 244 17.7
244010341000011 10341 244 46927.171428571426
244014141000011 14141 244 76271.8
246002611000248 2611 246 3885.5142857142855
248000014000011 14 248 817.3142857142857
250008286000011 8286 250 2333.5142857142855
250020251000011 20251 250 65468.12962962963
251007910000011 7910 251 817.3142857142857
254022198000011 22198 254 76762.85185185185
255004100000011 4100 255 46927.171428571426
255007999000011 7999 255 76271.8
255020401000011 20401 255 265.4
256000016000011 16 256 74.11428571428571
256000044000011 44 256 265.4
258000088000011 88 258 469.22857142857146
258000317000011 317 258 3885.5142857142855
258015879000011 15879 258 65468.12962962963
258016400000051 16400 258 34.266666666666666
259001316000011 1316 259 265.4
259006650000011 6650 259 46927.171428571426
260001953005476 1953 260 6428.2
260001975000068 1975 260 469.22857142857146
261007339000011 7339 261 469.22857142857146
262009302000011 9302 262 74.11428571428571
262009392000011 9392 262 469.22857142857146
263000130026023 130 263 28608.02857142857
263018828000011 18828 263 65468.12962962963
263022690000011 22690 263 265.4
263024304000011 24304 263 28608.02857142857
265009514000011 9514 265 817.3142857142857
265010725000011 10725 265 17550.571428571428
266001326001347 1326 266 1381.6857142857143
267004633000011 4633 267 28608.02857142857
268002172000011 2172 268 10584.142857142857
269004234000011 4234 269 1381.6857142857143
270008913001102 8913 270 10584.142857142857
271003326000011 3326 271 76271.8
272010089000011 10089 272 265.4
273000051000011 51 273 144.45714285714286
273013362000011 13362 273 2333.5142857142855
273025302000011 25302 273 76762.85185185185
274004231014146 4231 274 817.3142857142857
274004503000251 4503 274 6428.2
277020310000011 20310 277 265.4
278001018000011 1018 278 10584.142857142857
278019997000010 19997 278 76762.85185185185
279000376000289 376 279 3885.5142857142855
279019658000011 19658 279 65468.12962962963
282003509000011 3509 282 76762.85185185185
282004950000011 4950 282 34.266666666666666
283001592014076 1592 283 265.4
283001604000011 1604 283 144.45714285714286
283001618000011 1618 283 469.22857142857146
285000064000011 64 285 144.45714285714286
285006846050443 6846 285 1381.6857142857143
286000033000011 33 286 4.8
286006293000011 6293 286 4.8
288000109000011 109 288 2333.5142857142855
288003363000011 3363 288 46927.171428571426
289000035000011 35 289 74.11428571428571
291003374000225 3374 291 6428.2
291007600000011 7600 291 76271.8
293000101013982 101 293 17550.571428571428
294001101000011 1101 294 74.11428571428571
294001634000011 1634 294 3885.5142857142855
295002165000011 2165 295 74.11428571428571
296003838000011 3838 296 74.11428571428571
297000087000011 87 297 265.4
297020395000011 20395 297 817.3142857142857
298000050000011 50 298 144.45714285714286
298001150000011 1150 298 10584.142857142857
299017116000011 17116 299 65468.12962962963
300003663000011 3663 300 2333.5142857142855
302007337000011 7337 302 144.45714285714286
304000271000011 271 304 3885.5142857142855
304017774000011 17774 304 265.4
305018781000011 18781 305 65468.12962962963
306000099014169 99 306 265.4
306000100000011 100 306 144.45714285714286
308007748000011 7748 308 76271.8
309000391000011 391 309 76762.85185185185
309001104001718 1104 309 3885.5142857142855
309001340000011 1340 309 2333.5142857142855
310002790000011 2790 310 28608.02857142857
311000085000011 85 311 817.3142857142857
311001714001497 1714 311 469.22857142857146
311002333000122 2333 311 76762.85185185185
312000186000311 186 312 3885.5142857142855
313000641000011 641 313 17550.571428571428
314012991013066 12991 314 469.22857142857146
315000123003391 123 315 817.3142857142857
316000055009640 55 316 46927.171428571426
317000127000011 127 317 144.45714285714286
317000761000011 761 317 6428.2
318000084000011 84 318 265.4
318013153000011 13153 318 76762.85185185185
318023531000011 23531 318 469.22857142857146
319000194000011 194 319 817.3142857142857
319000277000011 277 319 3885.5142857142855
319001605000011 1605 319 17550.571428571428
322005029000011 5029 322 3885.5142857142855
322017305000010 17305 322 65468.12962962963
323020139000011 20139 323 65468.12962962963
325007868000011 7868 325 65468.12962962963
326014217000011 14217 326 10584.142857142857
328000574000011 574 328 6428.2
328011816000011 11816 328 17.7
328011892000387 11892 328 1381.6857142857143
328014810000011 14810 328 28608.02857142857
329000063000011 63 329 265.4
329014383000011 14383 329 65468.12962962963
330004158000011 4158 330 46927.171428571426
332018109000011 18109 332 76762.85185185185
333000079000011 79 333 74.11428571428571
334001068000216 1068 334 2333.5142857142855
335004451000011 4451 335 6428.2
336000029000206 29 336 17.7
336000103001196 103 336 144.45714285714286
336000618000011 618 336 6428.2
337018292000011 18292 337 17550.571428571428
338000036000011 36 338 76271.8
338019775000011 19775 338 74.11428571428571
340021218000011 21218 340 79.33333333333333
341000123006973 123 341 46927.171428571426
342000109000011 109 342 265.4
342001703000011 1703 342 28608.02857142857
343000211000011 211 343 2333.5142857142855
345000070000621 70 345 74.11428571428571
345024593000011 24593 345 3885.5142857142855
348000092000728 92 348 76271.8
348009110000011 9110 348 144.45714285714286
349011825000011 11825 349 6428.2
349014076000011 14076 349 46927.171428571426
351014950000011 14950 351 28608.02857142857
352000035017478 35 352 1381.6857142857143
352001342000011 1342 352 17550.571428571428
352012995000775 12995 352 65468.12962962963
352013398000011 13398 352 6428.2
353001378000011 1378 353 17550.571428571428
354000068000011 68 354 144.45714285714286
354023991000011 23991 354 76762.85185185185
358018344000011 18344 358 144.45714285714286
358018363000011 18363 358 469.22857142857146
358022932000011 22932 358 76271.8
359000103000011 103 359 17.7
359000718000011 718 359 10584.142857142857
359005715000011 5715 359 76762.85185185185
360000039002302 39 360 34.266666666666666
360010954000011 10954 360 10584.142857142857
361000041000011 41 361 469.22857142857146
361000075000011 75 361 265.4
361009890000011 9890 361 1381.6857142857143
362002868000011 2868 362 28608.02857142857
362006174000011 6174 362 46927.171428571426
363000302000011 302 363 2333.5142857142855
364000152000011 152 364 817.3142857142857
364007695000011 7695 364 46927.171428571426
364026241001024 26241 364 1381.6857142857143
365000132000011 132 365 17.7
365024676000011 24676 365 6428.2
366024963000011 24963 366 76762.85185185185
367001367000011 1367 367 28608.02857142857
369000086000011 86 369 17.7
369006597000011 6597 369 817.3142857142857
371000106000011 106 371 1381.6857142857143
371004892000011 4892 371 65468.12962962963
372000064004615 64 372 265.4
372000072000011 72 372 265.4
372018863000011 18863 372 28608.02857142857
373008173000011 8173 373 76271.8
373011073000011 11073 373 76762.85185185185
374000120000011 120 374 79.33333333333333
374000131000011 131 374 265.4
375000103009333 103 375 2333.5142857142855
375000179000011 179 375 1381.6857142857143
375015326000011 15326 375 34.266666666666666
376000034000011 34 376 34.266666666666666
376006732000011 6732 376 76762.85185185185
377025282000011 25282 377 76762.85185185185
378000123000011 123 378 144.45714285714286
378000260000011 260 378 2333.5142857142855
378000318000011 318 378 2333.5142857142855
378003448000011 3448 378 28608.02857142857
378021411000011 21411 378 28608.02857142857
379000285000281 285 379 3885.5142857142855
382021493000011 21493 382 65468.12962962963
384000426000011 426 384 10584.142857142857
387016207000011 16207 387 1381.6857142857143
387016434000011 16434 387 3885.5142857142855
389000698000011 698 389 469.22857142857146
389012732000011 12732 389 76762.85185185185
392000704000011 704 392 6428.2
394000087000011 87 394 265.4
394001247000011 1247 394 10584.142857142857
394008580000011 8580 394 76271.8
395000058000011 58 395 6428.2
395000103022998 103 395 817.3142857142857
396004349000011 4349 396 469.22857142857146
396004402000011 4402 396 1381.6857142857143
396006354000011 6354 396 17550.571428571428
397011152000011 11152 397 74.11428571428571
397014277000011 14277 397 46927.171428571426
398012923000011 12923 398 3885.5142857142855
399000150000011 150 399 34.266666666666666
399011350000339 11350 399 76762.85185185185
399011913000011 11913 399 6428.2
400000035008832 35 400 74.11428571428571
400000036000011 36 400 144.45714285714286
400021099000011 21099 400 65468.12962962963
401013040000011 13040 401 74.11428571428571
403022492000011 22492 403 6428.2
404025444000011 25444 404 65468.12962962963
405015414000011 15414 405 76762.85185185185
406002073000011 2073 406 74.11428571428571
407000828000011 828 407 2333.5142857142855
408018564000011 18564 408 34.266666666666666
408025725000011 25725 408 65468.12962962963
412000093001034 93 412 17550.571428571428
412014872000011 14872 412 76271.8
413015861004732 15861 413 469.22857142857146
414012014000011 12014 414 2333.5142857142855
416001091000011 1091 416 17550.571428571428
417000091036849 91 417 2333.5142857142855
419000077000011 77 419 144.45714285714286
420000375000011 375 420 28608.02857142857
420014946000010 14946 420 65468.12962962963
421000146000011 146 421 3885.5142857142855
421000271000011 271 421 17550.571428571428
421006775000011 6775 421 3885.5142857142855
421015891000011 15891 421 76762.85185185185
422000103000011 103 422 79.33333333333333
422007235000011 7235 422 1381.6857142857143
423000204000245 204 423 76762.85185185185
426000075000011 75 426 144.45714285714286
426001591000011 1591 426 17550.571428571428
426012490000011 12490 426 76762.85185185185
427000976000011 976 427 17550.571428571428
427016857000011 16857 427 265.4
428000051000011 51 428 144.45714285714286
428000090000011 90 428 817.3142857142857
429000134000011 134 429 817.3142857142857
429023861000011 23861 429 76762.85185185185
430000132000011 132 430 817.3142857142857
430008587000264 8587 430 265.4
430021541000011 21541 430 76762.85185185185
430028993000010 28993 430 65468.12962962963
431022271000011 22271 431 2333.5142857142855
432014593000011 14593 432 79.33333333333333
433000081001579 81 433 2333.5142857142855
434000468000011 468 434 3885.5142857142855
436000178000011 178 436 1381.6857142857143
436020160000011 20160 436 46927.171428571426
437005148128936 5148 437 469.22857142857146
437008387000011 8387 437 28608.02857142857
439022945000011 22945 439 17550.571428571428
440000134001318 134 440 1381.6857142857143
441005462000011 5462 441 46927.171428571426
446012196000011 12196 446 10584.142857142857
448000100000011 100 448 4.8
448000100064019 100 448 1381.6857142857143
448000101215903 101 448 74.11428571428571
449001463000011 1463 449 144.45714285714286
449010286000011 10286 449 76271.8
449019243000011 19243 449 65468.12962962963
450004482000011 4482 450 28608.02857142857
451000998000011 998 451 17550.571428571428
451010118000011 10118 451 34.266666666666666
452002596000011 2596 452 46927.171428571426
452009558000011 9558 452 76762.85185185185
453000047002161 47 453 469.22857142857146
453000395000180 395 453 76762.85185185185
454000204000011 204 454 1381.6857142857143
454005600000011 5600 454 76271.8
455000895000011 895 455 6428.2
457000178000376 178 457 2333.5142857142855
458001816000154 1816 458 10584.142857142857
458002006000011 2006 458 17550.571428571428
458013064000011 13064 458 76762.85185185185
459001803000011 1803 459 6428.2
460000052036442 52 460 469.22857142857146
461000198000011 198 461 1381.6857142857143
461025368000034 25368 461 65468.12962962963
463000270000011 270 463 1381.6857142857143
466009218000011 9218 466 76271.8
467003846000011 3846 467 28608.02857142857
468001482000011 1482 468 79.33333333333333
468002433000011 2433 468 10584.142857142857
470000181000011 181 470 265.4
471000183001826 183 471 4.8
471015307000011 15307 471 65468.12962962963
472002857000061 2857 472 76762.85185185185
473001776000011 1776 473 28608.02857142857
474017535000011 17535 474 65468.12962962963
478003906000011 3906 478 144.45714285714286
479002343000011 2343 479 4.8
479002345000011 2345 479 79.33333333333333
479002369000011 2369 479 265.4
480024835000011 24835 480 76762.85185185185
483000113000011 113 483 469.22857142857146
483028274000011 28274 483 65468.12962962963
485000114000011 114 485 79.33333333333333
486015416000011 15416 486 469.22857142857146
487000150000011 150 487 144.45714285714286
489002924000011 2924 489 28608.02857142857
489002958000011 2958 489 28608.02857142857
491000137000011 137 491 265.4
493000140000011 140 493 2333.5142857142855
494000047000011 47 494 817.3142857142857
494000222000120 222 494 3885.5142857142855
494002751000011 2751 494 46927.171428571426
495000121000011 121 495 79.33333333333333
495005929000011 5929 495 76271.8
497003425006922 3425 497 144.45714285714286
497003425008541 3425 497 4.8
498000151000011 151 498 17.7
498000967000011 967 498 6428.2
498019835000011 19835 498 817.3142857142857
498019846001801 19846 498 6428.2
499008639000011 8639 499 469.22857142857146
499008670000011 8670 499 1381.6857142857143
500000136000011 136 500 817.3142857142857
501010330000275 10330 501 46927.171428571426
501010364000011 10364 501 2333.5142857142855
502002162019142 2162 502 265.4
503000304000315 304 503 17550.571428571428
503014933000011 14933 503 76762.85185185185
504000084000011 84 504 74.11428571428571
506000148000011 148 506 817.3142857142857
507000251000011 251 507 1381.6857142857143
507009050000011 9050 507 76271.8
509000176000011 176 509 817.3142857142857
509023793000011 23793 509 65468.12962962963
511004626000011 4626 511 17550.571428571428
511010233000011 10233 511 46927.171428571426
