         692
               2004983           2           0       33.500000
         1000047000169          47           1       804.50000
         1001525000011        1525           1       16329.910
         3001034000011        1034           3       12097.127
         4000002000324           2           4       78.321429
         4006773000011        6773           4       63651.891
         5022841000011       22841           5       5122.7234
         6000062000011          62           6       804.50000
         6020178000011       20178           6       166.21429
         6020198001224       20198           6       12097.127
         7004326000011        4326           7       63651.891
         8000147000011         147           8       3071.1702
         8008116000011        8116           8       353734.50
         8012934000798       12934           8       3.5862069
         9002958000011        2958           9       26453.191
        10000025000011          25          10       33.500000
        10020757001244       20757          10       6906.6034
        11000080046756          80          11       6906.6034
        11000080020138          80          11       353734.50
        11000081000011          81          11       13.923077
        12000533000011         533          12       5122.7234
        12015639000011       15639          12       16329.910
        13013372000011       13372          13       1989.8837
        14000001000334           1          14       6906.6034
        14011286000011       11286          14       5122.7234
        15000711000011         711          15       6906.6034
        16017069000011       17069          16       26453.191
        17011558000011       11558          17       353734.50
        18001182000011        1182          18       166.21429
        20000000000011           0          20       3.5862069
        20000004000011           4          20       78.321429
        20000020000011          20          20       804.50000
        20006496000011        6496          20       3071.1702
        22004949000011        4949          22       12097.127
        23003369000011        3369          23       1363.5238
        23003609000287        3609          23       16329.910
        24000033000011          33          24       3.5862069
        25008613000011        8613          25       26453.191
        26009287000011        9287          26       3071.1702
        27000101006275         101          27       804.50000
        30007989000011        7989          30       16329.910
        30008315000011        8315          30       26453.191
        31009736000011        9736          31       12097.127
        32015999012397       15999          32       166.21429
        32016051000011       16051          32       1363.5238
        32016069000011       16069          32       1989.8837
        32016092000011       16092          32       1989.8837
        33000030000011          30          33       13.923077
        34000436000123         436          34       26453.191
        37007462000011        7462          37       353734.50
        38000030000011          30          38       78.321429
        38000044000011          44          38       437.60000
        39009444000011        9444          39       1989.8837
        41001107000011        1107          41       16329.910
        41011585000011       11585          41       12097.127
        41019373000011       19373          41       63651.891
        42000038012115          38          42       6906.6034
        42001345000011        1345          42       26453.191
        43001326000011        1326          43       1363.5238
        43002590000011        2590          43       6906.6034
        43004328000011        4328          43       16329.910
        44000095003690          95          44       5122.7234
        44003551000011        3551          44       16329.910
        44005759000011        5759          44       26453.191
        45000630000011         630          45       5122.7234
        46005327000011        5327          46       16329.910
        47002068000011        2068          47       3.5862069
        52017747000011       17747          52       1989.8837
        53020020000011       20020          53       1989.8837
        54000101000966         101          54       2168.9565
        55000122000011         122          55       13.923077
        55000136003402         136          55       16329.910
        55000138004962         138          55       13.923077
        55017271000011       17271          55       6906.6034
        55017501000011       17501          55       12097.127
        55019870000011       19870          55       63651.891
        56021794000011       21794          56       152392.66
        59001910000011        1910          59       6906.6034
        61005690000011        5690          61       6906.6034
        61005702000011        5702          61       5122.7234
        64000053000011          53          64       1363.5238
