         200
         1005014000136        5014           1       9.2500000
         2003112000500        3112           2       11075.464
         4000000007751           0           4       111085.55
         6020184000524       20184           6       4934.6897
         7014659000039       14659           7       4030.3333
         8012971000638       12971           8       4934.6897
        12000066001892          66          12       38831.903
        16000030000383          30          16       4934.6897
        17000041000039          41          17       163.60000
        18001235000536        1235          18       38831.903
        19000063000353          63          19       21547.621
        20000451000778         451          20       5143.3333
        21002062000039        2062          21       111085.55
        25005437000413        5437          25       11075.464
        25005761000039        5761          25       21547.621
        28000037000232          37          28       38831.903
        28000067000039          67          28       4030.3333
        29000070000039          70          29       9.2500000
        32000086000039          86          32       21547.621
        32016073000039       16073          32       11075.464
        33000041000171          41          33       21547.621
        33012729001393       12729          33       21547.621
        36007515000039        7515          36       11075.464
        45000186000173         186          45       11075.464
        46002109000772        2109          46       11075.464
        47002308000039        2308          47       11075.464
        52000133000279         133          52       11075.464
        55000838000060         838          55       111085.55
        59000188000078         188          59       38831.903
        69000025000039          25          69       163.60000
        69009201007166        9201          69       5143.3333
        77000114001802         114          77       5143.3333
        78000156000469         156          78       4934.6897
        80000021000039          21          80       9.2500000
        80010228001888       10228          80       21547.621
        87013840000093       13840          87       4030.3333
        90025502000039       25502          90       56.545455
        93000187000071         187          93       11075.464
        93022575020069       22575          93       111085.55
        95000127000039         127          95       163.60000
        96000102000039         102          96       11075.464
        96000271000039         271          96       111085.55
        96000544000050         544          96       111085.55
        97000074000306          74          97       4030.3333
        98000072000238          72          98       163.60000
       103000188000039         188         103       5143.3333
       103018724003168       18724         103       11075.464
       105000078000430          78         105       21547.621
       105006785000333        6785         105       11075.464
       111006719001042        6719         111       4934.6897
       113000057020111          57         113       56.545455
       117000157000062         157         117       111085.55
       118021476000059       21476         118       111085.55
       121000236000039         236         121       4934.6897
       126000089006792          89         126       163.60000
       126003742003217        3742         126       38831.903
       127019964000039       19964         127       111085.55
       128008179005542        8179         128       38831.903
       128008182004554        8182         128       11075.464
       128008530000039        8530         128       21547.621
       131026309004664       26309         131       56.545455
       135000116020668         116         135       38831.903
       136005554000039        5554         136       21547.621
       137004174000254        4174         137       38831.903
       137004803000039        4803         137       111085.55
       138000508000901         508         138       4934.6897
       160000018000039          18         160       56.545455
       165000088003870          88         165       111085.55
       165012360003144       12360         165       38831.903
       167009617000039        9617         167       21547.621
       168008676000243        8676         168       4934.6897
       174000119000809         119         174       4934.6897
       177000169000104         169         177       21547.621
       178015156002592       15156         178       11075.464
       181000519000074         519         181       111085.55
       181022764000588       22764         181       11075.464
       183000117033844         117         183       56.545455
       185000075003362          75         185       21547.621
       187013604000099       13604         187       38831.903
       194000044001378          44         194       38831.903
       197022784000039       22784         197       38831.903
       200000098000039          98         200       2822.6667
       200016184000039       16184         200       163.60000
       204011660033367       11660         204       111085.55
       207000128000825         128         207       5143.3333
       210004472019358        4472         210       4934.6897
       210004472004424        4472         210       11075.464
       211008907055267        8907         211       11075.464
       211008912000039        8912         211       56.545455
       213014652000481       14652         213       4934.6897
       214010239000065       10239         214       38831.903
       219000132036587         132         219       38831.903
       220009328000039        9328         220       56.545455
       228004994002214        4994         228       163.60000
       228004994021440        4994         228       21547.621
       229002735003012        2735         229       4934.6897
       231027404001172       27404         231       21547.621
       233022795006772       22795         233       4934.6897
       241008843018767        8843         241       5143.3333
       241008990000071        8990         241       111085.55
       243010928021096       10928         243       4934.6897
       247022382000039       22382         247       4934.6897
       252000152000339         152         252       21547.621
       254000164000392         164         254       38831.903
       261007424000294        7424         261       38831.903
       263003926001668        3926         263       9.2500000
       264000054021472          54         264       21547.621
       266001365000203        1365         266       21547.621
       269004160000039        4160         269       9.2500000
       272010122000221       10122         272       38831.903
       275005911000289        5911         275       1245015.0
       283002626000039        2626         283       11075.464
       292002371000039        2371         292       38831.903
       301005098073235        5098         301       11075.464
       304000043003078          43         304       1245015.0
       305001587000039        1587         305       1245015.0
       308002279002438        2279         308       4934.6897
       308002363000260        2363         308       38831.903
       309001068027499        1068         309       163.60000
       311001693022756        1693         311       163.60000
       312022815006925       22815         312       5143.3333
       316014239000083       14239         316       11075.464
       319000141000113         141         319       5143.3333
       320000053003212          53         320       4934.6897
       320001639000039        1639         320       38831.903
       321002189000039        2189         321       2822.6667
       323007186000145        7186         323       56.545455
       324000003007250           3         324       11075.464
       325010551000039       10551         325       21547.621
       327019879004277       19879         327       11075.464
       328011820001977       11820         328       4934.6897
       329004025039331        4025         329       4934.6897
       331001727000180        1727         331       11075.464
       332007246000454        7246         332       21547.621
       334006326000710        6326         334       4934.6897
       335003532000333        3532         335       21547.621
       336000029030454          29         336       163.60000
       336000029001652          29         336       9.2500000
       336000837000124         837         336       2855392.0
       338000096000112          96         338       11075.464
       341000117001640         117         341       9.2500000
       341014284000236       14284         341       38831.903
       345000082003093          82         345       38831.903
       352013050000039       13050         352       4934.6897
       355011025000039       11025         355       4934.6897
       358000376000185         376         358       21547.621
       360010042000244       10042         360       21547.621
       362000197000039         197         362       5143.3333
       367014423002332       14423         367       11075.464
       369000086001733          86         369       56.545455
       370004498000101        4498         370       21547.621
       374000138001048         138         374       4934.6897
       377000113000411         113         377       38831.903
       379000126000756         126         379       21547.621
       379000129000039         129         379       56.545455
       381000159000551         159         381       38831.903
       387000093000039          93         387       9.2500000
       388001080000039        1080         388       38831.903
       388009799000039        9799         388       9.2500000
       394000155000072         155         394       21547.621
       396004417000039        4417         396       5143.3333
       397013576000248       13576         397       4030.3333
       398000225000089         225         398       21547.621
